Date,AAPL,MA50,MA200,return,lag1,lag2,ma10
2016-01-26,22.544,24.555196000000002,26.442234,0.005472474834197882,-0.0194609534555219,0.05306229592753109,22.19952
2016-01-27,21.0649,24.454642,26.4064145,-0.06560947480482604,0.005472474834197882,-0.0194609534555219,22.05229
2016-01-28,21.2122,24.37238,26.3719215,0.006992675018632877,-0.06560947480482604,0.005472474834197882,21.97784
2016-01-29,21.9449,24.296418,26.3405665,0.034541443131782756,0.006992675018632877,-0.06560947480482604,21.92833
2016-02-01,21.7427,24.218536,26.3088675,-0.009213985937507219,0.034541443131782756,0.006992675018632877,21.91273
2016-02-02,21.3007,24.115762,26.2765645,-0.0203286620336941,-0.009213985937507219,0.034541443131782756,21.863419999999998
2016-02-03,21.7249,24.014580000000002,26.243186,0.01991483847948672,-0.0203286620336941,-0.009213985937507219,21.8536
2016-02-04,21.8967,23.914438,26.2114575,0.00790797656145692,0.01991483847948672,-0.0203286620336941,21.87186
2016-02-05,21.3115,23.8098,26.174902000000003,-0.02672548831559096,0.00790797656145692,0.01991483847948672,21.71638
2016-02-08,21.5393,23.704474,26.138272500000003,0.010689064589540997,-0.02672548831559096,0.00790797656145692,21.62818
2016-02-09,21.5344,23.602940000000004,26.100946,-0.00022749114409470472,0.010689064589540997,-0.02672548831559096,21.52722
2016-02-10,21.3693,23.499184,26.060171500000003,-0.007666802882829393,-0.00022749114409470472,0.010689064589540997,21.55766
2016-02-11,21.2389,23.390462,26.021098,-0.006102212051868672,-0.007666802882829393,-0.00022749114409470472,21.56033
2016-02-12,21.3056,23.287650000000003,25.9844885,0.0031404639599978967,-0.006102212051868672,-0.007666802882829393,21.4964
2016-02-16,21.9057,23.201340000000002,25.954752999999997,0.02816630369480322,0.0031404639599978967,-0.006102212051868672,21.512700000000002
2016-02-17,22.2445,23.126695999999995,25.9224845,0.015466294160880523,0.02816630369480322,0.0031404639599978967,21.60708
2016-02-18,21.8212,23.026320000000002,25.888379,-0.019029423003438906,0.015466294160880523,0.02816630369480322,21.61671
2016-02-19,21.7722,22.928361999999996,25.85722,-0.002245522702692737,-0.019029423003438906,0.015466294160880523,21.60426
2016-02-22,21.9606,22.834428,25.827913000000002,0.00865323669633744,-0.002245522702692737,-0.019029423003438906,21.66917
2016-02-23,21.4658,22.742383999999998,25.795251000000004,-0.022531260530222252,0.00865323669633744,-0.002245522702692737,21.66182
2016-02-24,21.786,22.65421,25.761573000000002,0.014916751297412656,-0.022531260530222252,0.00865323669633744,21.68698
2016-02-25,21.9343,22.582454,25.730100500000002,0.006807123840998797,0.014916751297412656,-0.022531260530222252,21.743479999999998
2016-02-26,21.9674,22.51464,25.699285,0.0015090520326612733,0.006807123840998797,0.014916751297412656,21.81633
2016-02-29,21.9176,22.454732000000003,25.668053499999996,-0.002266995638992353,0.0015090520326612733,0.006807123840998797,21.87753
2016-03-01,22.7887,22.408474000000002,25.6378775,0.039744315070993075,-0.002266995638992353,0.0015090520326612733,21.96583
2016-03-02,22.8387,22.373863999999998,25.608158,0.0021940698679610016,0.039744315070993075,-0.002266995638992353,22.02525
2016-03-03,23.0127,22.355915999999997,25.577766,0.007618647296036896,0.0021940698679610016,0.039744315070993075,22.144399999999997
2016-03-04,23.3554,22.339062000000002,25.549220499999997,0.014891777149139473,0.007618647296036896,0.0021940698679610016,22.30272
2016-03-07,23.0943,22.317378000000005,25.5193795,-0.011179427455748958,0.014891777149139473,0.007618647296036896,22.41609
2016-03-08,22.9024,22.28563,25.4870475,-0.008309409681176771,-0.011179427455748958,0.014891777149139473,22.55975
2016-03-09,22.9242,22.256873999999996,25.453541499999996,0.0009518653066926674,-0.008309409681176771,-0.011179427455748958,22.67357
2016-03-10,22.9361,22.233992000000004,25.423345999999995,0.0005191020842603145,0.0009518653066926674,-0.008309409681176771,22.77375
2016-03-11,23.1805,22.207314,25.391687,0.01065569124655008,0.0005191020842603145,0.0009518653066926674,22.895059999999997
2016-03-14,23.2396,22.188183999999996,25.3606475,0.002549556739500858,0.01065569124655008,0.0005191020842603145,23.027260000000002
2016-03-15,23.7108,22.187669999999997,25.333647999999997,0.020275736243308806,0.002549556739500858,0.01065569124655008,23.11947
2016-03-16,24.0183,22.192898,25.307890500000003,0.012968773723366578,0.020275736243308806,0.002549556739500858,23.23743
2016-03-17,23.9801,22.209338,25.282581500000003,-0.0015904539455331435,0.012968773723366578,0.020275736243308806,23.33417
2016-03-18,24.0085,22.235402,25.2572525,0.0011843153281263508,-0.0015904539455331435,0.012968773723366578,23.39948
2016-03-21,24.0056,22.280582,25.2326755,-0.00012079055334568434,0.0011843153281263508,-0.0015904539455331435,23.49061
2016-03-22,24.1902,22.327174,25.209861,0.007689872363115358,-0.00012079055334568434,0.0011843153281263508,23.619390000000003
2016-03-23,24.0567,22.363986,25.187340499999994,-0.0055187637969095205,0.007689872363115358,-0.00012079055334568434,23.732639999999996
2016-03-24,23.9535,22.392311999999997,25.164708,-0.004289865193480402,-0.0055187637969095205,0.007689872363115358,23.834380000000003
2016-03-28,23.8463,22.430104,25.139893,-0.004475337633331189,-0.004289865193480402,-0.0055187637969095205,23.90096
2016-03-29,24.4141,22.469586,25.118276,0.02381082180464067,-0.004475337633331189,-0.004289865193480402,24.01841
2016-03-30,24.8375,22.528361999999998,25.100343499999997,0.017342437362016128,0.02381082180464067,-0.004475337633331189,24.13108
2016-03-31,24.7066,22.586617999999998,25.082045000000004,-0.005270256668344131,0.017342437362016128,0.02381082180464067,24.19991
2016-04-01,24.9326,22.648808,25.064105000000005,0.009147353338784026,-0.005270256668344131,0.017342437362016128,24.295160000000003
2016-04-04,25.188,22.718286000000003,25.047776,0.01024361679086816,0.009147353338784026,-0.005270256668344131,24.41311
2016-04-05,24.8963,22.758885999999997,25.029376,-0.01158091154518015,0.01024361679086816,0.009147353338784026,24.50218
2016-04-06,25.1526,22.813512,25.0136805,0.010294702425661661,-0.01158091154518015,0.01024361679086816,24.598419999999997
2016-04-07,24.6037,22.854706,24.994096,-0.021822793667453877,0.010294702425661661,-0.01158091154518015,24.65312
2016-04-08,24.633,22.926068,24.975301999999996,0.0011908777948030913,-0.021822793667453877,0.010294702425661661,24.721069999999997
2016-04-11,24.7136,22.996096,24.955722499999997,0.00327203345106164,0.0011908777948030913,-0.021822793667453877,24.8078
2016-04-12,25.0358,23.057914,24.938408000000003,0.013037355949760299,0.00327203345106164,0.0011908777948030913,24.869970000000002
2016-04-13,25.394,23.13094,24.923743999999996,0.014307511643326665,0.013037355949760299,0.00327203345106164,24.925620000000002
2016-04-14,25.4069,23.213064,24.911619499999997,0.0005079940143342121,0.014307511643326665,0.013037355949760299,24.99565
2016-04-15,24.9063,23.276691999999997,24.895999500000002,-0.01970330894363337,0.0005079940143342121,0.014307511643326665,24.993019999999998
2016-04-18,24.369,23.326138,24.876385999999997,-0.02157285506076778,-0.01970330894363337,0.0005079940143342121,24.91112
2016-04-19,24.2355,23.384618,24.856272999999998,-0.0054782715745415045,-0.02157285506076778,-0.01970330894363337,24.84504
2016-04-20,24.2874,23.43958,24.8369005,0.0021414866621281003,-0.0054782715745415045,-0.02157285506076778,24.758519999999997
2016-04-21,24.0183,23.489258,24.8165305,-0.011079819165493277,0.0021414866621281003,-0.0054782715745415045,24.69998
2016-04-22,23.9565,23.541002000000002,24.799348,-0.0025730380584805257,-0.011079819165493277,0.0021414866621281003,24.632330000000003
2016-04-25,23.821,23.592644,24.7842625,-0.0056560849873728,-0.0025730380584805257,-0.011079819165493277,24.54307
2016-04-26,23.655,23.639631999999995,24.764762,-0.006968641114982632,-0.0056560849873728,-0.0025730380584805257,24.40499
2016-04-27,22.1729,23.644976,24.7352045,-0.0626548298456987,-0.006968641114982632,-0.0056560849873728,24.08288
2016-04-28,21.4971,23.630028000000003,24.702326500000005,-0.030478647357810584,-0.0626548298456987,-0.006968641114982632,23.691899999999997
2016-04-29,21.2488,23.61858,24.6668675,-0.011550395169581007,-0.030478647357810584,-0.0626548298456987,23.326150000000002
2016-05-02,21.2251,23.607638,24.629403000000003,-0.0011153571025186437,-0.011550395169581007,-0.030478647357810584,23.011760000000002
2016-05-03,21.5766,23.599958,24.59241,0.016560581575587374,-0.0011153571025186437,-0.011550395169581007,22.74587
2016-05-04,21.3505,23.597652000000004,24.5515815,-0.010478944782773891,0.016560581575587374,-0.0011153571025186437,22.452180000000002
2016-05-05,21.2633,23.587197999999997,24.5117995,-0.004084213484461641,-0.010478944782773891,0.016560581575587374,22.176679999999998
2016-05-06,21.1475,23.571462,24.477596,-0.005446003207404293,-0.004084213484461641,-0.010478944782773891,21.89578
2016-05-09,21.1635,23.555384000000004,24.4435425,0.000756590613547603,-0.005446003207404293,-0.004084213484461641,21.630029999999998
2016-05-10,21.3056,23.543143999999998,24.4109515,0.006714390341862053,0.000756590613547603,-0.005446003207404293,21.39509
2016-05-11,21.1003,23.509376000000003,24.3792535,-0.009635964253529528,0.006714390341862053,0.000756590613547603,21.28783
2016-05-12,20.6024,23.464650000000002,24.344376999999998,-0.02359682089828108,-0.009635964253529528,0.006714390341862053,21.19836
2016-05-13,20.6425,23.417246,24.3101235,0.0019463751795907314,-0.02359682089828108,-0.009635964253529528,21.137729999999998
2016-05-16,21.4118,23.378373999999997,24.2804335,0.037267772798837306,0.0019463751795907314,-0.02359682089828108,21.156399999999998
2016-05-17,21.3214,23.342916,24.251504499999996,-0.004221971062684959,0.037267772798837306,0.0019463751795907314,21.13088
2016-05-18,21.5669,23.316205999999998,24.227025000000005,0.011514253285431542,-0.004221971062684959,0.037267772798837306,21.15252
2016-05-19,21.4846,23.287414,24.206323,-0.0038160329022715045,0.011514253285431542,-0.004221971062684959,21.17465
2016-05-20,21.719,23.263071999999998,24.185962500000002,0.010910140286530812,-0.0038160329022715045,0.011514253285431542,21.2318
2016-05-23,21.9922,23.239306000000003,24.166689499999997,0.012578848013260258,0.010910140286530812,-0.0038160329022715045,21.31467
2016-05-24,22.328,23.221074,24.148652500000004,0.015269049935886292,0.012578848013260258,0.010910140286530812,21.41691
2016-05-25,22.7151,23.20116,24.1278075,0.0173369759942672,0.015269049935886292,0.012578848013260258,21.57839
2016-05-26,22.9004,23.178802,24.114906500000004,0.008157569194060299,0.0173369759942672,0.015269049935886292,21.808190000000003
2016-05-27,22.8871,23.156942000000004,24.099983499999997,-0.0005807758816440689,0.008157569194060299,0.0173369759942672,22.03265
2016-05-31,22.7748,23.132268,24.0846135,-0.004906694163961389,-0.0005807758816440689,0.008157569194060299,22.168950000000002
2016-06-01,22.4566,23.101288,24.0667375,-0.013971582626411516,-0.004906694163961389,-0.0005807758816440689,22.28247
2016-06-02,22.2889,23.063261999999998,24.046673000000002,-0.007467737769742522,-0.013971582626411516,-0.004906694163961389,22.354670000000002
2016-06-03,22.333,23.028788,24.0275555,0.001978563320755855,-0.007467737769742522,-0.013971582626411516,22.439510000000002
2016-06-06,22.4959,22.999636,24.010931999999997,0.0072941387184883855,0.001978563320755855,-0.007467737769742522,22.5172
2016-06-07,22.5853,22.974415999999998,23.997411000000003,0.0039740574949214125,0.0072941387184883855,0.001978563320755855,22.57651
2016-06-08,22.5647,22.937428,23.991493000000002,-0.0009120976918616241,0.0039740574949214125,0.0072941387184883855,22.60018
2016-06-09,22.7268,22.895214,23.989361,0.0071837870656379366,-0.0009120976918616241,0.0039740574949214125,22.601350000000004
2016-06-10,22.542,22.851922,23.985623500000003,-0.008131369132477917,0.0071837870656379366,-0.0009120976918616241,22.56551
2016-06-13,22.2003,22.797276,23.9734995,-0.01515837104072415,-0.008131369132477917,0.0071837870656379366,22.49683
2016-06-14,22.2288,22.738091999999998,23.957903,0.0012837664355886957,-0.01515837104072415,-0.008131369132477917,22.44223
2016-06-15,22.1551,22.683267999999998,23.941520500000003,-0.0033155186064923736,0.0012837664355886957,-0.01515837104072415,22.41208
2016-06-16,22.2485,22.625186000000003,23.9261955,0.0042157336234094345,-0.0033155186064923736,0.0012837664355886957,22.40804
2016-06-17,21.7427,22.567966000000002,23.9139925,-0.02273411690675775,0.0042157336234094345,-0.0033155186064923736,22.34901
2016-06-20,21.6918,22.509141999999997,23.8963485,-0.002341015605237584,-0.02273411690675775,0.0042157336234094345,22.2686
2016-06-21,21.8734,22.452338,23.881812999999998,0.008371827142053645,-0.002341015605237584,-0.02273411690675775,22.197409999999998
2016-06-22,21.7958,22.387538,23.868152,-0.003547688059469478,0.008371827142053645,-0.002341015605237584,22.120520000000003
2016-06-23,21.9166,22.317989999999998,23.851666,0.005542352196294731,-0.003547688059469478,0.008371827142053645,22.039499999999997
2016-06-24,21.3007,22.235866,23.834513,-0.028101986622012576,0.005542352196294731,-0.003547688059469478,21.91537
2016-06-27,20.9932,22.157604000000003,23.8131065,-0.01443614529099968,-0.028101986622012576,0.005542352196294731,21.79466
2016-06-28,21.3452,22.097128,23.791623499999996,0.01676733418440235,-0.01443614529099968,-0.028101986622012576,21.706300000000002
2016-06-29,21.5314,22.043046,23.769848500000002,0.00872327267957207,0.01676733418440235,-0.01443614529099968,21.64393
2016-06-30,21.8044,21.993385999999997,23.748335,0.012679156952172255,0.00872327267957207,0.01676733418440235,21.599520000000002
2016-07-01,21.8685,21.95039,23.727008,0.0029397736236722594,0.012679156952172255,0.00872327267957207,21.612099999999998
2016-07-05,21.678,21.90482,23.707503499999998,-0.008711159887509479,0.0029397736236722594,0.012679156952172255,21.610719999999997
2016-07-06,21.7878,21.864156,23.689088499999997,0.005065042900636696,-0.008711159887509479,0.0029397736236722594,21.60216
2016-07-07,21.8801,21.828658,23.6691655,0.004236315736329432,0.005065042900636696,-0.008711159887509479,21.61059
2016-07-08,22.0501,21.826202,23.652120999999998,0.0077696171406895775,0.004236315736329432,0.005065042900636696,21.62394
2016-07-11,22.119,21.83864,23.6343835,0.0031247023823020026,0.0077696171406895775,0.004236315736329432,21.70577
2016-07-12,22.2191,21.858045999999998,23.616386,0.004525521045255276,0.0031247023823020026,0.0077696171406895775,21.82836
2016-07-13,22.0933,21.875410000000002,23.598090000000003,-0.005661795482265308,0.004525521045255276,0.0031247023823020026,21.90317
2016-07-14,22.5274,21.894426,23.5845035,0.019648490718905842,-0.005661795482265308,0.004525521045255276,22.00277
2016-07-15,22.5274,21.917963999999998,23.5747015,0.0,0.019648490718905842,-0.005661795482265308,22.07507
2016-07-18,22.7679,21.948056,23.564712,0.010675888029688219,0.0,0.019648490718905842,22.165010000000002
2016-07-19,22.7778,21.980662000000002,23.555605999999997,0.0004348227109218783,0.010675888029688219,0.0,22.274990000000003
2016-07-20,22.7975,22.013341999999998,23.5456815,0.0008648772049979492,0.0004348227109218783,0.010675888029688219,22.37596
2016-07-21,22.6775,22.040779999999998,23.534715000000002,-0.005263735058668728,0.0008648772049979492,0.0004348227109218783,22.4557
2016-07-22,22.5019,22.068811999999998,23.5222665,-0.007743357953919006,-0.005263735058668728,0.0008648772049979492,22.50088
2016-07-25,22.2003,22.100769999999997,23.508914,-0.013403312609157503,-0.007743357953919006,-0.005263735058668728,22.509009999999996
2016-07-26,22.0471,22.128861999999998,23.4962535,-0.00690080764674339,-0.013403312609157503,-0.007743357953919006,22.491809999999997
2016-07-27,23.4781,22.170188,23.487788499999997,0.06490649563888229,-0.00690080764674339,-0.013403312609157503,22.63029
2016-07-28,23.7973,22.219705999999995,23.481498000000002,0.013595648710926334,0.06490649563888229,-0.00690080764674339,22.75728
2016-07-29,23.7688,22.263744000000003,23.474873499999998,-0.0011976148554668775,0.013595648710926334,0.06490649563888229,22.88142
2016-08-01,24.1862,22.317776000000002,23.472074,0.017560836053986728,-0.0011976148554668775,0.013595648710926334,23.023249999999997
